rep,ID,time,y2,y2_simBlq_simulated,indivPredSimulated,censored,split,color,filter
7,13,7,1.27,0.670583,0.663588,1,All,#4682B4,0
8,13,7,1.27,0.707265,0.692092,1,All,#4682B4,0
9,13,7,1.27,0.368218,0.733714,1,All,#4682B4,0
10,13,7,1.27,0.63189,0.491269,1,All,#4682B4,0
1,13,7.5,1.27,0.344341,0.300758,1,All,#4682B4,0
2,13,7.5,1.27,0.17286,0.271439,1,All,#4682B4,0
3,13,7.5,1.27,0.581302,0.838316,1,All,#4682B4,0
4,13,7.5,1.27,0.209727,0.318425,1,All,#4682B4,0
5,13,7.5,1.27,0.155131,0.156033,1,All,#4682B4,0
6,13,7.5,1.27,0.844738,0.445407,1,All,#4682B4,0
7,13,7.5,1.27,0.337765,0.394773,1,All,#4682B4,0
8,13,7.5,1.27,0.384315,0.420114,1,All,#4682B4,0
9,13,7.5,1.27,0.409795,0.538973,1,All,#4682B4,0
10,13,7.5,1.27,0.327991,0.290509,1,All,#4682B4,0
1,13,8,1.27,0.139308,0.152937,1,All,#4682B4,0
2,13,8,1.27,0.147293,0.126543,1,All,#4682B4,0
3,13,8,1.27,0.162205,0.698874,1,All,#4682B4,0
4,13,8,1.27,0.0772511,0.172968,1,All,#4682B4,0
5,13,8,1.27,0.0207328,0.0132073,1,All,#4682B4,0
6,13,8,1.27,0.42729,0.300224,1,All,#4682B4,0
7,13,8,1.27,0.28579,0.217847,1,All,#4682B4,0
8,13,8,1.27,0.316177,0.233432,1,All,#4682B4,0
9,13,8,1.27,0.479629,0.439118,1,All,#4682B4,0
10,13,8,1.27,0.152285,0.171228,1,All,#4682B4,0
1,13,8.5,1.27,0.0863491,0.0786019,1,All,#4682B4,0
2,13,8.5,1.27,0.0666064,0.0611339,1,All,#4682B4,0
3,13,8.5,1.27,0.47564,0.631514,1,All,#4682B4,0
4,13,8.5,1.27,0.0900552,0.112017,1,All,#4682B4,0
5,13,8.5,1.27,2.37502e-16,0,1,All,#4682B4,0
6,13,8.5,1.27,0.0668838,0.241287,1,All,#4682B4,0
7,13,8.5,1.27,0.175427,0.126695,1,All,#4682B4,0
8,13,8.5,1.27,0.159508,0.12824,1,All,#4682B4,0
9,13,8.5,1.27,0.472396,0.426009,1,All,#4682B4,0
10,13,8.5,1.27,0.0702169,0.126855,1,All,#4682B4,0
1,13,9,1.27,0.0875638,0.0697203,1,All,#4682B4,0
2,13,9,1.27,0.0108236,0.065666,1,All,#4682B4,0
3,13,9,1.27,0.570588,0.627311,1,All,#4682B4,0
4,13,9,1.27,0.182236,0.123688,1,All,#4682B4,0
5,13,9,1.27,2.77882e-16,0,1,All,#4682B4,0
6,13,9,1.27,0.250382,0.258286,1,All,#4682B4,0
7,13,9,1.27,0.138978,0.112695,1,All,#4682B4,0
8,13,9,1.27,0.138475,0.0951726,1,All,#4682B4,0
9,13,9,1.27,0.429308,0.485433,1,All,#4682B4,0
10,13,9,1.27,0.138118,0.145939,1,All,#4682B4,0
1,13,9.5,1.27,0.111258,0.11454,1,All,#4682B4,0
2,13,9.5,1.27,0.058225,0.127856,1,All,#4682B4,0
3,13,9.5,1.27,0.675052,0.673933,1,All,#4682B4,0
4,13,9.5,1.27,0.107922,0.194398,1,All,#4682B4,0
5,13,9.5,1.27,0.0125528,0.0275199,1,All,#4682B4,0
6,13,9.5,1.27,0.345535,0.338331,1,All,#4682B4,0
7,13,9.5,1.27,0.194204,0.163824,1,All,#4682B4,0
8,13,9.5,1.27,0.0414377,0.124192,1,All,#4682B4,0
9,13,9.5,1.27,1.11081,0.601851,1,All,#4682B4,0
10,13,9.5,1.27,0.142546,0.216393,1,All,#4682B4,0
1,13,10,1.27,0.190013,0.200825,1,All,#4682B4,0
2,13,10,1.27,0.207516,0.234746,1,All,#4682B4,0
3,13,10,1.27,0.624561,0.758412,1,All,#4682B4,0
4,13,10,1.27,0.370018,0.309934,1,All,#4682B4,0
5,13,10,1.27,0.240342,0.137528,1,All,#4682B4,0
6,13,10,1.27,0.492824,0.467393,1,All,#4682B4,0
7,13,10,1.27,0.43688,0.26683,1,All,#4682B4,0
8,13,10,1.27,0.291716,0.203998,1,All,#4682B4,0
9,13,10,1.27,0.640388,0.759276,1,All,#4682B4,0
10,13,10,1.27,0.312064,0.325399,1,All,#4682B4,0
1,13,10.5,1.27,0.318088,0.315637,1,All,#4682B4,0
2,13,10.5,1.27,0.285919,0.373632,1,All,#4682B4,0
3,13,10.5,1.27,0.884311,0.860085,1,All,#4682B4,0
4,13,10.5,1.27,0.307078,0.456434,1,All,#4682B4,0
5,13,10.5,1.27,0.465856,0.277834,1,All,#4682B4,0
6,13,10.5,1.27,0.226144,0.631426,1,All,#4682B4,0
7,13,10.5,1.27,0.376074,0.408762,1,All,#4682B4,0
8,13,10.5,1.27,0.518659,0.323093,1,All,#4682B4,0
9,13,10.5,1.27,1.17015,0.941171,1,All,#4682B4,0
10,13,10.5,1.27,0.334887,0.459246,1,All,#4682B4,0
1,13,11,1.27,0.677055,0.446698,1,All,#4682B4,0
2,13,11,1.27,0.525988,0.532436,1,All,#4682B4,0
3,13,11,1.27,1.06326,0.893917,1,All,#4682B4,0
4,13,11,1.27,0.526103,0.604454,1,All,#4682B4,0
5,13,11,1.27,0.373846,0.436454,1,All,#4682B4,0
6,13,11,1.27,0.315319,0.816602,1,All,#4682B4,0
7,13,11,1.27,0.420259,0.567426,1,All,#4682B4,0
8,13,11,1.27,0.195791,0.467839,1,All,#4682B4,0
9,13,11,1.27,0.835846,1.10124,1,All,#4682B4,0
10,13,11,1.27,1.07669,0.605505,1,All,#4682B4,0
1,13,11.5,1.27,0.491157,0.521428,1,All,#4682B4,0
2,13,11.5,1.27,0.725264,0.68542,1,All,#4682B4,0
3,13,11.5,1.27,0.69228,0.845815,1,All,#4682B4,0
4,13,11.5,1.27,0.550421,0.675437,1,All,#4682B4,0
5,13,11.5,1.27,0.973825,0.589001,1,All,#4682B4,0
6,13,11.5,1.27,1.193,1.00155,1,All,#4682B4,0
7,13,11.5,1.27,1.02944,0.643519,1,All,#4682B4,0
8,13,11.5,1.27,0.191448,0.564113,1,All,#4682B4,0
9,13,11.5,1.27,0.869124,1.16514,1,All,#4682B4,0
10,13,11.5,1.27,0.590495,0.749926,1,All,#4682B4,0
1,13,12,1.27,0.327863,0.491264,1,All,#4682B4,0
2,13,12,1.27,1.18574,0.722782,1,All,#4682B4,0
3,13,12,1.27,0.469902,0.721681,1,All,#4682B4,0
4,13,12,1.27,0.85161,0.668245,1,All,#4682B4,0
5,13,12,1.27,0.947935,0.626395,1,All,#4682B4,0
6,13,12,1.27,0.494656,1.07052,1,All,#4682B4,0
7,13,12,1.27,0.3159,0.623018,1,All,#4682B4,0
8,13,12,1.27,0.375389,0.579192,1,All,#4682B4,0
9,13,12,1.27,1.23181,1.12825,1,All,#4682B4,0
10,13,12,1.27,1.22171,0.790699,1,All,#4682B4,0
1,13,12.5,1.27,0.245715,0.363071,1,All,#4682B4,0
2,13,12.5,1.27,0.291719,0.634171,1,All,#4682B4,0
3,13,12.5,1.27,0.549192,0.532248,1,All,#4682B4,0
4,13,12.5,1.27,0.331987,0.582013,1,All,#4682B4,0
5,13,12.5,1.27,0.569137,0.5457,1,All,#4682B4,0
6,13,12.5,1.27,1.00573,1.0008,1,All,#4682B4,0
7,13,12.5,1.27,0.903524,0.508459,1,All,#4682B4,0
8,13,12.5,1.27,0.459025,0.512204,1,All,#4682B4,0
9,13,12.5,1.27,0.940119,0.993168,1,All,#4682B4,0
10,13,12.5,1.27,0.669632,0.680489,1,All,#4682B4,0
1,13,13,1.27,0.183499,0.14817,1,All,#4682B4,0
2,13,13,1.27,0.362666,0.425366,1,All,#4682B4,0
3,13,13,1.27,0.436924,0.28687,1,All,#4682B4,0
4,13,13,1.27,0.42569,0.42513,1,All,#4682B4,0
5,13,13,1.27,0.58727,0.359921,1,All,#4682B4,0
6,13,13,1.27,0.591243,0.802363,1,All,#4682B4,0
7,13,13,1.27,0.0379618,0.302879,1,All,#4682B4,0
8,13,13,1.27,0.213171,0.365908,1,All,#4682B4,0
9,13,13,1.27,1.26453,0.776489,1,All,#4682B4,0
10,13,13,1.27,0.3088,0.433743,1,All,#4682B4,0
1,13,13.5,1.27,8.72609e-17,0,1,All,#4682B4,0
2,13,13.5,1.27,0.0623067,0.117008,1,All,#4682B4,0
3,13,13.5,1.27,1.95782e-16,0,1,All,#4682B4,0
4,13,13.5,1.27,0.188052,0.211926,1,All,#4682B4,0
5,13,13.5,1.27,0.0499286,0.0878355,1,All,#4682B4,0
6,13,13.5,1.27,0.38531,0.49411,1,All,#4682B4,0
7,13,13.5,1.27,0.0334133,0.0258391,1,All,#4682B4,0
8,13,13.5,1.27,0.160546,0.144758,1,All,#4682B4,0
9,13,13.5,1.27,0.413145,0.498062,1,All,#4682B4,0
10,13,13.5,1.27,0.130576,0.0784351,1,All,#4682B4,0
1,13,14,1.27,4.36217e-17,0,1,All,#4682B4,0
2,13,14,1.27,2.0625e-16,0,1,All,#4682B4,0
3,13,14,1.27,9.50711e-17,0,1,All,#4682B4,0
4,13,14,1.27,1.31496e-17,0,1,All,#4682B4,0
5,13,14,1.27,1.05394e-16,0,1,All,#4682B4,0
6,13,14,1.27,0.0940529,0.103276,1,All,#4682B4,0
7,13,14,1.27,2.67511e-16,0,1,All,#4682B4,0
8,13,14,1.27,2.42311e-16,0,1,All,#4682B4,0
9,13,14,1.27,0.18008,0.174186,1,All,#4682B4,0
10,13,14,1.27,3.06217e-16,0,1,All,#4682B4,0
1,13,14.5,1.27,2.19324e-16,0,1,All,#4682B4,0
2,13,14.5,1.27,1.63314e-16,0,1,All,#4682B4,0
3,13,14.5,1.27,3.29823e-16,0,1,All,#4682B4,0
4,13,14.5,1.27,7.26976e-17,0,1,All,#4682B4,0
5,13,14.5,1.27,1.79505e-16,0,1,All,#4682B4,0
6,13,14.5,1.27,1.85745e-16,0,1,All,#4682B4,0
7,13,14.5,1.27,1.49104e-17,0,1,All,#4682B4,0
8,13,14.5,1.27,3.11619e-18,0,1,All,#4682B4,0
9,13,14.5,1.27,1.09296e-16,0,1,All,#4682B4,0
10,13,14.5,1.27,3.3634e-16,0,1,All,#4682B4,0
1,13,15,1.27,8.6185e-17,0,1,All,#4682B4,0
2,13,15,1.27,1.43833e-16,0,1,All,#4682B4,0
3,13,15,1.27,9.54387e-17,0,1,All,#4682B4,0
4,13,15,1.27,2.10673e-16,0,1,All,#4682B4,0
5,13,15,1.27,2.33457e-16,0,1,All,#4682B4,0
6,13,15,1.27,2.78304e-16,0,1,All,#4682B4,0
7,13,15,1.27,2.91381e-16,0,1,All,#4682B4,0
8,13,15,1.27,9.9302e-17,0,1,All,#4682B4,0
9,13,15,1.27,1.20079e-16,0,1,All,#4682B4,0
10,13,15,1.27,2.96951e-17,0,1,All,#4682B4,0
1,13,15.5,1.27,1.90561e-16,0,1,All,#4682B4,0
2,13,15.5,1.27,1.96424e-16,0,1,All,#4682B4,0
3,13,15.5,1.27,1.82003e-16,0,1,All,#4682B4,0
4,13,15.5,1.27,8.59559e-17,0,1,All,#4682B4,0
5,13,15.5,1.27,1.94604e-17,0,1,All,#4682B4,0
6,13,15.5,1.27,7.86348e-17,0,1,All,#4682B4,0
7,13,15.5,1.27,4.73565e-16,0,1,All,#4682B4,0
8,13,15.5,1.27,1.30482e-16,0,1,All,#4682B4,0
9,13,15.5,1.27,4.8642e-16,0,1,All,#4682B4,0
10,13,15.5,1.27,8.01428e-18,0,1,All,#4682B4,0
1,13,16,1.27,8.65905e-18,0,1,All,#4682B4,0
2,13,16,1.27,3.2547e-16,0,1,All,#4682B4,0
3,13,16,1.27,5.41087e-17,0,1,All,#4682B4,0
4,13,16,1.27,4.98071e-17,0,1,All,#4682B4,0
5,13,16,1.27,3.82145e-16,0,1,All,#4682B4,0
6,13,16,1.27,8.90445e-17,0,1,All,#4682B4,0
7,13,16,1.27,8.77041e-17,0,1,All,#4682B4,0
8,13,16,1.27,1.34991e-16,0,1,All,#4682B4,0
9,13,16,1.27,3.90844e-17,0,1,All,#4682B4,0
10,13,16,1.27,9.16491e-17,0,1,All,#4682B4,0
1,13,16.5,1.27,3.6216e-16,0,1,All,#4682B4,0
2,13,16.5,1.27,1.28156e-16,0,1,All,#4682B4,0
3,13,16.5,1.27,1.88678e-16,0,1,All,#4682B4,0
4,13,16.5,1.27,9.20483e-17,0,1,All,#4682B4,0
5,13,16.5,1.27,6.06687e-16,0,1,All,#4682B4,0
6,13,16.5,1.27,4.72099e-16,0,1,All,#4682B4,0
7,13,16.5,1.27,1.05578e-16,0,1,All,#4682B4,0
8,13,16.5,1.27,2.25462e-16,0,1,All,#4682B4,0
9,13,16.5,1.27,2.2204e-16,0,1,All,#4682B4,0
10,13,16.5,1.27,2.68045e-16,0,1,All,#4682B4,0
1,13,17,1.27,2.58198e-17,0,1,All,#4682B4,0
2,13,17,1.27,2.59245e-16,0,1,All,#4682B4,0
3,13,17,1.27,4.20512e-16,0,1,All,#4682B4,0
4,13,17,1.27,1.26371e-16,0,1,All,#4682B4,0
5,13,17,1.27,7.6618e-17,0,1,All,#4682B4,0
6,13,17,1.27,1.44254e-16,0,1,All,#4682B4,0
7,13,17,1.27,3.09927e-16,0,1,All,#4682B4,0
8,13,17,1.27,3.81017e-16,0,1,All,#4682B4,0
9,13,17,1.27,9.08768e-17,0,1,All,#4682B4,0
10,13,17,1.27,1.29489e-16,0,1,All,#4682B4,0
1,13,17.5,1.27,8.86974e-17,0,1,All,#4682B4,0
2,13,17.5,1.27,7.34215e-17,0,1,All,#4682B4,0
3,13,17.5,1.27,2.53923e-17,0,1,All,#4682B4,0
4,13,17.5,1.27,3.59051e-16,0,1,All,#4682B4,0
5,13,17.5,1.27,4.28495e-16,0,1,All,#4682B4,0
6,13,17.5,1.27,6.01462e-17,0,1,All,#4682B4,0
7,13,17.5,1.27,3.33721e-17,0,1,All,#4682B4,0
8,13,17.5,1.27,1.10739e-16,0,1,All,#4682B4,0
9,13,17.5,1.27,8.2426e-17,0,1,All,#4682B4,0
10,13,17.5,1.27,1.01177e-16,0,1,All,#4682B4,0
1,13,18,1.27,1.78715e-16,0,1,All,#4682B4,0
2,13,18,1.27,7.97994e-17,0,1,All,#4682B4,0
3,13,18,1.27,4.36612e-16,0,1,All,#4682B4,0
4,13,18,1.27,1.07591e-16,0,1,All,#4682B4,0
5,13,18,1.27,2.10461e-16,0,1,All,#4682B4,0
6,13,18,1.27,2.11074e-16,0,1,All,#4682B4,0
7,13,18,1.27,2.19085e-16,0,1,All,#4682B4,0
8,13,18,1.27,2.08268e-16,0,1,All,#4682B4,0
9,13,18,1.27,1.68029e-16,0,1,All,#4682B4,0
10,13,18,1.27,1.31115e-17,0,1,All,#4682B4,0
1,13,18.5,1.27,5.67084e-16,0,1,All,#4682B4,0
2,13,18.5,1.27,4.91497e-17,0,1,All,#4682B4,0
3,13,18.5,1.27,1.99735e-16,0,1,All,#4682B4,0
4,13,18.5,1.27,1.68453e-16,0,1,All,#4682B4,0
5,13,18.5,1.27,6.80934e-18,0,1,All,#4682B4,0
6,13,18.5,1.27,3.19461e-16,0,1,All,#4682B4,0
7,13,18.5,1.27,2.43458e-16,0,1,All,#4682B4,0
8,13,18.5,1.27,6.2988e-17,0,1,All,#4682B4,0
9,13,18.5,1.27,1.5943e-16,0,1,All,#4682B4,0
10,13,18.5,1.27,2.99396e-16,0,1,All,#4682B4,0
1,14,1,1.27,3.953e-16,0,1,All,#4682B4,0
2,14,1,1.27,2.00295e-16,0,1,All,#4682B4,0
3,14,1,1.27,6.80483e-17,0,1,All,#4682B4,0
4,14,1,1.27,2.99232e-16,0,1,All,#4682B4,0
5,14,1,1.27,1.33958e-16,0,1,All,#4682B4,0
6,14,1,1.27,1.17968e-16,0,1,All,#4682B4,0
7,14,1,1.27,1.94207e-17,0,1,All,#4682B4,0
8,14,1,1.27,2.4356e-16,0,1,All,#4682B4,0
9,14,1,1.27,1.18684e-16,0,1,All,#4682B4,0
10,14,1,1.27,1.93153e-16,0,1,All,#4682B4,0
1,14,1.5,1.27,4.85063e-17,0,1,All,#4682B4,0
2,14,1.5,1.27,4.74439e-17,0,1,All,#4682B4,0
3,14,1.5,1.27,1.35374e-16,0,1,All,#4682B4,0
4,14,1.5,1.27,3.82056e-17,0,1,All,#4682B4,0
5,14,1.5,1.27,5.61991e-16,0,1,All,#4682B4,0
6,14,1.5,1.27,2.67953e-17,0,1,All,#4682B4,0
7,14,1.5,1.27,3.64184e-16,0,1,All,#4682B4,0
8,14,1.5,1.27,3.57472e-17,0,1,All,#4682B4,0
9,14,1.5,1.27,8.11708e-18,0,1,All,#4682B4,0
10,14,1.5,1.27,8.82218e-17,0,1,All,#4682B4,0
1,14,2,1.27,1.10982,1.36464,1,All,#4682B4,0
2,14,2,1.27,0.98581,1.63333,1,All,#4682B4,0
3,14,2,1.27,1.03845,1.30041,1,All,#4682B4,0
4,14,2,1.27,0.875007,0.927252,1,All,#4682B4,0
5,14,2,1.27,1.0548,1.06369,1,All,#4682B4,0
6,14,2,1.27,1.17135,1.30007,1,All,#4682B4,0
7,14,2,1.27,0.19289,1.08013,1,All,#4682B4,0
8,14,2,1.27,0.93887,1.03761,1,All,#4682B4,0
9,14,2,1.27,0.401514,1.72457,1,All,#4682B4,0
10,14,2,1.27,0.717769,0.768725,1,All,#4682B4,0
1,14,2.5,3.21,3.21,2.2679,0,All,#4682B4,0
2,14,2.5,3.21,3.21,2.68049,0,All,#4682B4,0
3,14,2.5,3.21,3.21,2.3932,0,All,#4682B4,0
4,14,2.5,3.21,3.21,2.22287,0,All,#4682B4,0
5,14,2.5,3.21,3.21,2.16767,0,All,#4682B4,0
6,14,2.5,3.21,3.21,2.49519,0,All,#4682B4,0
7,14,2.5,3.21,3.21,2.11756,0,All,#4682B4,0
8,14,2.5,3.21,3.21,2.2157,0,All,#4682B4,0
9,14,2.5,3.21,3.21,2.42196,0,All,#4682B4,0
10,14,2.5,3.21,3.21,2.32291,0,All,#4682B4,0
1,14,3,3.89,3.89,2.67932,0,All,#4682B4,0
2,14,3,3.89,3.89,3.10838,0,All,#4682B4,0
3,14,3,3.89,3.89,2.87096,0,All,#4682B4,0
4,14,3,3.89,3.89,2.68173,0,All,#4682B4,0
5,14,3,3.89,3.89,2.68368,0,All,#4682B4,0
6,14,3,3.89,3.89,2.92077,0,All,#4682B4,0
7,14,3,3.89,3.89,2.52547,0,All,#4682B4,0
8,14,3,3.89,3.89,2.65327,0,All,#4682B4,0
9,14,3,3.89,3.89,2.74602,0,All,#4682B4,0
10,14,3,3.89,3.89,2.94995,0,All,#4682B4,0
1,14,3.5,4.89,4.89,2.86198,0,All,#4682B4,0
2,14,3.5,4.89,4.89,3.30898,0,All,#4682B4,0
3,14,3.5,4.89,4.89,3.09586,0,All,#4682B4,0
4,14,3.5,4.89,4.89,2.90313,0,All,#4682B4,0
5,14,3.5,4.89,4.89,2.95502,0,All,#4682B4,0
6,14,3.5,4.89,4.89,3.13386,0,All,#4682B4,0
7,14,3.5,4.89,4.89,2.71975,0,All,#4682B4,0
8,14,3.5,4.89,4.89,2.85192,0,All,#4682B4,0
9,14,3.5,4.89,4.89,2.8885,0,All,#4682B4,0
10,14,3.5,4.89,4.89,3.26889,0,All,#4682B4,0
1,14,4,4.34,4.34,2.88277,0,All,#4682B4,0
2,14,4,4.34,4.34,3.35223,0,All,#4682B4,0
3,14,4,4.34,4.34,3.1348,0,All,#4682B4,0
4,14,4,4.34,4.34,2.9773,0,All,#4682B4,0
5,14,4,4.34,4.34,3.04581,0,All,#4682B4,0
6,14,4,4.34,4.34,3.22522,0,All,#4682B4,0
7,14,4,4.34,4.34,2.7723,0,All,#4682B4,0
8,14,4,4.34,4.34,2.88523,0,All,#4682B4,0
9,14,4,4.34,4.34,2.89763,0,All,#4682B4,0
10,14,4,4.34,4.34,3.38245,0,All,#4682B4,0
1,14,4.5,4.13,4.13,2.81657,0,All,#4682B4,0
2,14,4.5,4.13,4.13,3.28835,0,All,#4682B4,0
3,14,4.5,4.13,4.13,3.04839,0,All,#4682B4,0
4,14,4.5,4.13,4.13,2.93506,0,All,#4682B4,0
5,14,4.5,4.13,4.13,2.99345,0,All,#4682B4,0
6,14,4.5,4.13,4.13,3.22517,0,All,#4682B4,0
7,14,4.5,4.13,4.13,2.72455,0,All,#4682B4,0
8,14,4.5,4.13,4.13,2.80647,0,All,#4682B4,0
9,14,4.5,4.13,4.13,2.82009,0,All,#4682B4,0
10,14,4.5,4.13,4.13,3.3484,0,All,#4682B4,0
1,14,5,2.95,2.95,2.71006,0,All,#4682B4,0
2,14,5,2.95,2.95,3.17209,0,All,#4682B4,0
3,14,5,2.95,2.95,2.90325,0,All,#4682B4,0
4,14,5,2.95,2.95,2.81247,0,All,#4682B4,0
5,14,5,2.95,2.95,2.85499,0,All,#4682B4,0
6,14,5,2.95,2.95,3.16384,0,All,#4682B4,0
7,14,5,2.95,2.95,2.62431,0,All,#4682B4,0
8,14,5,2.95,2.95,2.66751,0,All,#4682B4,0
9,14,5,2.95,2.95,2.69059,0,All,#4682B4,0
10,14,5,2.95,2.95,3.22885,0,All,#4682B4,0
1,14,5.5,3.17,3.17,2.57762,0,All,#4682B4,0
2,14,5.5,3.17,3.17,3.01388,0,All,#4682B4,0
3,14,5.5,3.17,3.17,2.71786,0,All,#4682B4,0
4,14,5.5,3.17,3.17,2.63406,0,All,#4682B4,0
5,14,5.5,3.17,3.17,2.66801,0,All,#4682B4,0
6,14,5.5,3.17,3.17,3.05058,0,All,#4682B4,0
7,14,5.5,3.17,3.17,2.48793,0,All,#4682B4,0
8,14,5.5,3.17,3.17,2.4907,0,All,#4682B4,0
9,14,5.5,3.17,3.17,2.5194,0,All,#4682B4,0
10,14,5.5,3.17,3.17,3.05398,0,All,#4682B4,0
1,14,6,3.67,3.67,2.41992,0,All,#4682B4,0
2,14,6,3.67,3.67,2.81128,0,All,#4682B4,0
3,14,6,3.67,3.67,2.49533,0,All,#4682B4,0
4,14,6,3.67,3.67,2.40656,0,All,#4682B4,0
5,14,6,3.67,3.67,2.44204,0,All,#4682B4,0
6,14,6,3.67,3.67,2.8876,0,All,#4682B4,0
7,14,6,3.67,3.67,2.3176,0,All,#4682B4,0
8,14,6,3.67,3.67,2.28059,0,All,#4682B4,0
9,14,6,3.67,3.67,2.30458,0,All,#4682B4,0
10,14,6,3.67,3.67,2.82809,0,All,#4682B4,0
1,14,6.5,1.27,0.800302,2.23415,1,All,#4682B4,0
2,14,6.5,1.27,1.11021,2.56125,1,All,#4682B4,0
3,14,6.5,1.27,1.01712,2.23684,1,All,#4682B4,0
4,14,6.5,1.27,1.18777,2.1298,1,All,#4682B4,0
5,14,6.5,1.27,1.16607,2.17826,1,All,#4682B4,0
6,14,6.5,1.27,0.56701,2.67217,1,All,#4682B4,0
7,14,6.5,1.27,0.951801,2.1131,1,All,#4682B4,0
8,14,6.5,1.27,0.890394,2.03647,1,All,#4682B4,0
9,14,6.5,1.27,1.24609,2.04234,1,All,#4682B4,0
10,14,6.5,1.27,1.05444,2.54499,1,All,#4682B4,0
1,14,7,2.29,2.29,2.01717,0,All,#4682B4,0
2,14,7,2.29,2.29,2.26393,0,All,#4682B4,0
3,14,7,2.29,2.29,1.94534,0,All,#4682B4,0
4,14,7,2.29,2.29,1.80917,0,All,#4682B4,0
5,14,7,2.29,2.29,1.87967,0,All,#4682B4,0
6,14,7,2.29,2.29,2.39836,0,All,#4682B4,0
7,14,7,2.29,2.29,1.8729,0,All,#4682B4,0
8,14,7,2.29,2.29,1.75951,0,All,#4682B4,0
9,14,7,2.29,2.29,1.73865,0,All,#4682B4,0
10,14,7,2.29,2.29,2.19932,0,All,#4682B4,0
1,14,7.5,2.1,2.1,1.76828,0,All,#4682B4,0
2,14,7.5,2.1,2.1,1.93636,0,All,#4682B4,0
3,14,7.5,2.1,2.1,1.6346,0,All,#4682B4,0
4,14,7.5,2.1,2.1,1.47951,0,All,#4682B4,0
5,14,7.5,2.1,2.1,1.55906,0,All,#4682B4,0
6,14,7.5,2.1,2.1,2.07084,0,All,#4682B4,0
7,14,7.5,2.1,2.1,1.6,0,All,#4682B4,0
8,14,7.5,2.1,2.1,1.46125,0,All,#4682B4,0
9,14,7.5,2.1,2.1,1.42848,0,All,#4682B4,0
10,14,7.5,2.1,2.1,1.80222,0,All,#4682B4,0
1,14,8,1.27,1.03465,1.49103,1,All,#4682B4,0
2,14,8,1.27,1.08442,1.63633,1,All,#4682B4,0
3,14,8,1.27,0.901309,1.33935,1,All,#4682B4,0
4,14,8,1.27,1.08522,1.21459,1,All,#4682B4,0
5,14,8,1.27,0.841017,1.25401,1,All,#4682B4,0
6,14,8,1.27,1.19716,1.73727,1,All,#4682B4,0
7,14,8,1.27,0.958184,1.3122,1,All,#4682B4,0
8,14,8,1.27,1.14013,1.17826,1,All,#4682B4,0
9,14,8,1.27,1.03111,1.18573,1,All,#4682B4,0
10,14,8,1.27,0.722634,1.40746,1,All,#4682B4,0
1,14,8.5,1.27,0.789091,1.20786,1,All,#4682B4,0
2,14,8.5,1.27,0.704112,1.42262,1,All,#4682B4,0
3,14,8.5,1.27,1.26144,1.10676,1,All,#4682B4,0
4,14,8.5,1.27,0.749242,1.04937,1,All,#4682B4,0
5,14,8.5,1.27,0.34179,1.00712,1,All,#4682B4,0
6,14,8.5,1.27,1.04975,1.48458,1,All,#4682B4,0
7,14,8.5,1.27,1.04822,1.05743,1,All,#4682B4,0
8,14,8.5,1.27,0.856319,0.963353,1,All,#4682B4,0
9,14,8.5,1.27,0.507726,1.03437,1,All,#4682B4,0
10,14,8.5,1.27,0.826012,1.09204,1,All,#4682B4,0
1,14,9,1.27,0.934484,0.959183,1,All,#4682B4,0
2,14,9,1.27,0.877582,1.28748,1,All,#4682B4,0
3,14,9,1.27,0.933591,0.950384,1,All,#4682B4,0
4,14,9,1.27,1.04424,0.955696,1,All,#4682B4,0
5,14,9,1.27,0.850095,0.837185,1,All,#4682B4,0
6,14,9,1.27,1.07365,1.32731,1,All,#4682B4,0
7,14,9,1.27,1.15847,0.876929,1,All,#4682B4,0
8,14,9,1.27,1.26845,0.83271,1,All,#4682B4,0
9,14,9,1.27,0.797069,0.94829,1,All,#4682B4,0
10,14,9,1.27,1.16837,0.877984,1,All,#4682B4,0
1,14,9.5,1.27,0.177951,0.779809,1,All,#4682B4,0
2,14,9.5,1.27,0.624724,1.20643,1,All,#4682B4,0
3,14,9.5,1.27,0.61212,0.856226,1,All,#4682B4,0
4,14,9.5,1.27,1.23057,0.903867,1,All,#4682B4,0
5,14,9.5,1.27,0.969738,0.731661,1,All,#4682B4,0
6,14,9.5,1.27,0.562937,1.22963,1,All,#4682B4,0
7,14,9.5,1.27,1.19248,0.767725,1,All,#4682B4,0
8,14,9.5,1.27,1.05476,0.764184,1,All,#4682B4,0
9,14,9.5,1.27,0.859647,0.897352,1,All,#4682B4,0
10,14,9.5,1.27,0.936642,0.738998,1,All,#4682B4,0
1,14,10,1.27,0.739595,0.666098,1,All,#4682B4,0
2,14,10,1.27,0.974042,1.15276,1,All,#4682B4,0
3,14,10,1.27,0.768604,0.803184,1,All,#4682B4,0
4,14,10,1.27,0.503155,0.871736,1,All,#4682B4,0
5,14,10,1.27,0.410168,0.670154,1,All,#4682B4,0
6,14,10,1.27,0.829994,1.16308,1,All,#4682B4,0
7,14,10,1.27,0.776562,0.705562,1,All,#4682B4,0
8,14,10,1.27,0.917771,0.732307,1,All,#4682B4,0
9,14,10,1.27,0.860867,0.861973,1,All,#4682B4,0
10,14,10,1.27,0.565082,0.647068,1,All,#4682B4,0
1,14,10.5,1.27,0.635388,0.601284,1,All,#4682B4,0
